,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
63,63,63,63,63,63,63,SS336,Toluene,CC1=C(C2=CC=NC=C2)C(C)=C(N2CCN(C3=C(C)C(C4=CC=NC=C4)=C(C)C(C4=CC=NC=C4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1=CC=NC=C1,CC1=C(C2=CC=NC=C2)C(C)=C(N2CCN(C3=C(C)C(C4=CC=NC=C4)=C(C)C(C4=CC=NC=C4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1=CC=NC=C1,0.5,30,25,0.798,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]c1ccncc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,934.9779999999998,12.298319999999984,934.9779999999998,12.298319999999984,0,0,0,0,0,1,0,0,1,0,0.6855408,0.66060054,0.70068264,0.5879531,0.77150244,0.681255904,0.5987243442072969,0.7637874637927031
64,64,64,64,64,64,64,SS336,Toluene,CC1=C(N2CCCCC2)C(C)=C(N2CCN(C3=C(C)C(N4CCCCC4)=C(C)C(N4CCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1N1CCCCC1,CC1=C(N2CCCCC2)C(C)=C(N2CCN(C3=C(C)C(N4CCCCC4)=C(C)C(N4CCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1N1CCCCC1,0.5,30,25,0.798,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,959.17,12.011519999999988,959.17,12.011519999999988,0,0,0,0,0,1,0,0,1,0,0.6767628,0.6846028,0.7254963,0.68750596,0.7415733,0.7031882319999999,0.6677370464844661,0.7386394175155337
65,65,65,65,65,65,65,SS336,Toluene,CC1=C(O)C(C)=C(N2CCN(C3=C(C)C(O)=C(C)C(O)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1O,CC1=C(O)C(C)=C(N2CCN(C3=C(C)C(O)=C(C)C(O)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1O,0.5,30,25,0.798,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]O,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,690.63,6.872720000000009,690.63,6.872720000000009,0,0,0,0,0,1,0,0,1,0,0.48049977,0.24151683,0.5660948,0.4802474,0.51351315,0.45637439,0.3010185388293449,0.6117302411706551
66,66,66,66,66,66,66,SS336,Toluene,CC1=C(N)C(C)=C(N2CCN(C3=C(C)C(N)=C(C)C(N)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1N,CC1=C(N)C(C)=C(N2CCN(C3=C(C)C(N)=C(C)C(N)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1N,0.5,30,25,0.798,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]N,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,686.6939999999998,6.379120000000006,686.6939999999998,6.379120000000006,0,0,0,0,0,1,0,0,1,0,0.4187875,0.37720516,0.60339516,0.5743661,0.62279075,0.519308934,0.37895652735250873,0.6596613406474913
67,67,67,67,67,67,67,SS336,Toluene,CC1=C(N2CCN(C3=C(C)C(C45CC6CC(CC(C6)C4)C5)=C(C)C(C45CC6CC(CC(C6)C4)C5)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C23CC4CC(CC(C4)C2)C3)C(C)=C1C12CC3CC(CC(C3)C1)C2,CC1=C(N2CCN(C3=C(C)C(C45CC6CC(CC(C6)C4)C5)=C(C)C(C45CC6CC(CC(C6)C4)C5)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C(C23CC4CC(CC(C4)C2)C3)C(C)=C1C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.798,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1163.522,17.921519999999976,1163.522,17.921519999999976,0,0,0,0,0,1,0,0,1,0,0.73682356,0.81723857,0.7637955,0.7280615,0.7344902,0.756081866,0.7103679444031519,0.8017957875968482
68,68,68,68,68,68,68,SS336,Toluene,CC1=C(C2CCCCCCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCCCCCC4)=C(C)C(C4CCCCCCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCCCCCC1,CC1=C(C2CCCCCCCCC2)C(C)=C(N2CCN(C3=C(C)C(C4CCCCCCCCC4)=C(C)C(C4CCCCCCCCC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCCCCCCCC1,0.5,30,25,0.798,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1179.65,22.48272000000002,1179.65,22.48272000000002,0,0,0,0,0,1,0,0,1,0,0.7677207,0.8563428,0.8217443,0.7366473,0.77410394,0.791311808,0.7324275177316706,0.8501960982683294
69,69,69,69,69,69,69,SS336,Toluene,CCCCCCCCCCC1=C(C)C(CCCCCCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCCCCCC)=C(C)C(CCCCCCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,CCCCCCCCCCC1=C(C)C(CCCCCCCCCC)=C(C)C(N2CCN(C3=C(C)C(CCCCCCCCCC)=C(C)C(CCCCCCCCCC)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)=C1C,0.5,30,25,0.798,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1187.7139999999986,22.78312000000001,1187.7139999999986,22.78312000000001,0,0,0,0,0,1,0,0,1,0,0.7996106,0.8374133,0.7607573,0.74623877,0.8291036,0.794624714,0.7444458278225371,0.8448036001774629
70,70,70,70,70,70,70,SS336,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=C(C)C(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=C(C)C(N3CCN(C4=C(C)C(OC5=CC6=C(C=C5)C(C)(C)CC65CC(C)(C)C6=CC=C(OC)C=C65)=C(C)C(OC5=CC6=C(C=C5)C(C)(C)CC65CC(C)(C)C6=CC=C(OC)C=C65)=C4C)C3=[Ru](Cl)(Cl)=CC3=C(OC(C)C)C=CC=C3)=C1C)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=C(C)C(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=C(C)C(N3CCN(C4=C(C)C(OC5=CC6=C(C=C5)C(C)(C)CC65CC(C)(C)C6=CC=C(OC)C=C65)=C(C)C(OC5=CC6=C(C=C5)C(C)(C)CC65CC(C)(C)C6=CC=C(OC)C=C65)=C4C)C3=[Ru](Cl)(Cl)=CC3=C(OC(C)C)C=CC=C3)=C1C)C=C2,0.5,30,25,0.798,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1908.361999999997,29.848720000000096,1908.361999999997,29.848720000000096,0,0,0,0,0,1,0,0,1,0,0.7958405,0.88951147,0.7199162,0.7125908,0.8544961,0.794471014,0.6965046600173406,0.8924373679826594
71,71,71,71,71,71,71,SS336,Toluene,CC1=C(C2CCC3(CCCC3)CC2)C(C)=C(N2CCN(C3=C(C)C(C4CCC5(CCCC5)CC4)=C(C)C(C4CCC5(CCCC5)CC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCC2(CCCC2)CC1,CC1=C(C2CCC3(CCCC3)CC2)C(C)=C(N2CCN(C3=C(C)C(C4CCC5(CCCC5)CC4)=C(C)C(C4CCC5(CCCC5)CC4)=C3C)C2=[Ru](Cl)(Cl)=CC2=C(OC(C)C)C=CC=C2)C(C)=C1C1CCC2(CCCC2)CC1,0.5,30,25,0.798,CF,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)c([*])c(C)c([*])c3C)CCN2c4c(C)c([*])c(C)c([*])c4C)cccc1)C,CC(Oc1c(C=[Ru](Cl)(Cl)=C2N(c3c(C)cc(C)cc3C)CCN2c4c(C)cc(C)cc4C)cccc1)C,4,metal_catalyst,Ru-complex 2,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1171.586,20.922320000000003,1171.586,20.922320000000003,0,0,0,0,0,1,0,0,1,0,0.7638153,0.85810494,0.79088193,0.726855,0.75166196,0.778263826,0.7158922779226375,0.8406353740773624
72,72,72,72,72,72,72,SS336,Toluene,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C(F)(F)F)CC1)(C1CCC(C(F)(F)F)CC1)C1CCC(C(F)(F)F)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C(F)(F)F)CC1)(C1CCC(C(F)(F)F)CC1)C1CCC(C(F)(F)F)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,627.3900000000002,7.637800000000006,627.3900000000002,7.637800000000006,0,0,0,0,0,1,0,0,1,0,0.66958725,0.66799045,0.49318045,0.514721,0.6208987,0.5932755700000001,0.4887272463744985,0.6978238936255017
73,73,73,73,73,73,73,SS336,Toluene,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2=CC=CC=C2)CC1)(C1CCC(C2=CC=CC=C2)CC1)C1CCC(C2=CC=CC=C2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2=CC=CC=C2)CC1)(C1CCC(C2=CC=CC=C2)CC1)C1CCC(C2=CC=CC=C2)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]c1ccccc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,651.6930000000001,9.4537,651.6930000000001,9.4537,0,0,0,0,0,1,0,0,1,0,0.65881723,0.78441226,0.7571819,0.6642686,0.81397605,0.735731208,0.6479874231254421,0.8234749928745579
74,74,74,74,74,74,74,SS336,Toluene,CC(C)(C)C1CCC([P](C2CCC(C(C)(C)C)CC2)(C2CCC(C(C)(C)C)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CC(C)(C)C1CCC([P](C2CCC(C(C)(C)C)CC2)(C2CCC(C(C)(C)C)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,591.7230000000002,9.089200000000003,591.7230000000002,9.089200000000003,0,0,0,0,0,1,0,0,1,0,0.6369317,0.7092765,0.6515001,0.62832355,0.7607688,0.6773601300000001,0.6074415292007247,0.7472787307992754
75,75,75,75,75,75,75,SS336,Toluene,CC(C)C1CCC([P](C2CCC(C(C)C)CC2)(C2CCC(C(C)C)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CC(C)C1CCC([P](C2CCC(C(C)C)CC2)(C2CCC(C(C)C)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C(C)C,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,549.6420000000002,7.91890000000001,549.6420000000002,7.91890000000001,0,0,0,0,0,1,0,0,1,0,0.6386915,0.70325005,0.6634717,0.5959614,0.74726146,0.669727222,0.5973820920280959,0.7420723519719041
76,76,76,76,76,76,76,SS336,Toluene,COC1CCC([P](C2CCC(OC)CC2)(C2CCC(OC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,COC1CCC([P](C2CCC(OC)CC2)(C2CCC(OC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]OC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.4770000000003,4.147300000000004,513.4770000000003,4.147300000000004,0,0,0,0,0,1,0,0,1,0,0.6371566,0.6288492,0.6431923,0.5245091,0.5624163,0.5992246999999999,0.5335605432980203,0.6648888567019796
77,77,77,77,77,77,77,SS336,Toluene,CCCCCCCCC1CCC([P](C2CCC(CCCCCCCC)CC2)(C2CCC(CCCCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CCCCCCCCC1CCC([P](C2CCC(CCCCCCCC)CC2)(C2CCC(CCCCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,760.0470000000001,14.202699999999972,760.0470000000001,14.202699999999972,0,0,0,0,0,1,0,0,1,0,0.7428961,0.8113382,0.72522396,0.72593844,0.7796509,0.7570095200000001,0.7103885502813999,0.8036304897186003
78,78,78,78,78,78,78,SS336,Toluene,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCC2)CC1)(C1CCC(C2CCCCC2)CC1)C1CCC(C2CCCCC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCC2)CC1)(C1CCC(C2CCCCC2)CC1)C1CCC(C2CCCCC2)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,669.837,10.691799999999994,669.837,10.691799999999994,0,0,0,0,0,1,0,0,1,0,0.62098265,0.79735017,0.7178596,0.6441116,0.6409235,0.684245504,0.5933995415395114,0.7750914664604885
79,79,79,79,79,79,79,SS336,Toluene,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCCCC2)CC1)(C1CCC(C2CCCCCCC2)CC1)C1CCC(C2CCCCCCC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCCCC2)CC1)(C1CCC(C2CCCCCCC2)CC1)C1CCC(C2CCCCCCC2)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,753.9989999999996,13.032399999999978,753.9989999999996,13.032399999999978,0,0,0,0,0,1,0,0,1,0,0.64817315,0.8246219,0.757733,0.6717273,0.6689046,0.71423199,0.6215152227755816,0.8069487572244185
80,80,80,80,80,80,80,SS336,Toluene,CCCCCCC1CCC([P](C2CCC(CCCCCC)CC2)(C2CCC(CCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CCCCCCC1CCC([P](C2CCC(CCCCCC)CC2)(C2CCC(CCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]CCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,675.8850000000004,11.862099999999986,675.8850000000004,11.862099999999986,0,0,0,0,0,1,0,0,1,0,0.6993779,0.78725106,0.7027974,0.6904769,0.774411,0.7308628519999999,0.6736718968217739,0.7880538071782259
81,81,81,81,81,81,81,SS336,Toluene,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2=CC=NC=C2)CC1)(C1CCC(C2=CC=NC=C2)CC1)C1CCC(C2=CC=NC=C2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2=CC=NC=C2)CC1)(C1CCC(C2=CC=NC=C2)CC1)C1CCC(C2=CC=NC=C2)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]c1ccncc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,654.657,7.638700000000009,654.657,7.638700000000009,0,0,0,0,0,1,0,0,1,0,0.6110826,0.748782,0.6715789,0.6461096,0.71844625,0.6791998699999999,0.6106971457335467,0.7477025942664531
82,82,82,82,82,82,82,SS336,Toluene,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(N2CCCCC2)CC1)(C1CCC(N2CCCCC2)CC1)C1CCC(N2CCCCC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(N2CCCCC2)CC1)(C1CCC(N2CCCCC2)CC1)C1CCC(N2CCCCC2)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,672.801,6.665800000000008,672.801,6.665800000000008,0,0,0,0,0,1,0,0,1,0,0.59283894,0.73918927,0.6978213,0.64557076,0.6302724,0.661138534,0.5895475562537429,0.7327295117462571
83,83,83,83,83,83,83,SS336,Toluene,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(O)CC1)(C1CCC(O)CC1)C1CCC(O)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(O)CC1)(C1CCC(O)CC1)C1CCC(O)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]O,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,471.3960000000004,2.185,471.3960000000004,2.185,0,0,0,0,0,1,0,0,1,0,0.53389436,0.24609685,0.52553123,0.2556208,0.35505456,0.38323956,0.20892738741675518,0.5575517325832448
84,84,84,84,84,84,84,SS336,Toluene,NC1CCC([P](C2CCC(N)CC2)(C2CCC(N)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,NC1CCC([P](C2CCC(N)CC2)(C2CCC(N)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]N,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,468.4440000000002,2.084199999999999,468.4440000000002,2.084199999999999,0,0,0,0,0,1,0,0,1,0,0.48779124,0.33406323,0.6184362,0.42130056,0.37690094,0.447698434,0.30973828991740515,0.5856585780825948
85,85,85,85,85,85,85,SS336,Toluene,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C23CC4CC(CC(C4)C2)C3)CC1)(C1CCC(C23CC4CC(CC(C4)C2)C3)CC1)C1CCC(C23CC4CC(CC(C4)C2)C3)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C23CC4CC(CC(C4)C2)C3)CC1)(C1CCC(C23CC4CC(CC(C4)C2)C3)CC1)C1CCC(C23CC4CC(CC(C4)C2)C3)CC1,0.5,30,25,0.798,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,826.0649999999994,12.600099999999982,826.0649999999994,12.600099999999982,0,0,0,0,0,1,0,0,1,0,0.66724277,0.8293422,0.72588825,0.7012263,0.71360177,0.727460258,0.6517064773429696,0.8032140386570304
