,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_PBI,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_PMS600,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v40_fold3,rejection_mcmpnn_combi_v40_fold1,rejection_mcmpnn_combi_v40_fold4,rejection_mcmpnn_combi_v40_fold0,rejection_mcmpnn_combi_v40_fold2,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
1012,1012,1012,1012,1012,1012,1012,PMPerformance,Toluene,[H][C@]1(CSSC[C@]2([H])NC(=O)[C@H](CC3=CC=C(O)C=C3)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@@H]3CSSC[C@H](NC(=O)[C@H](C)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CC(N)=O)NC(=O)[C@H](CSSC[C@H](N)C(=O)N3)NC2=O)C(=O)N[C@@]([H])([C@@H](C)O)C(=O)NCC(=O)N1)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O,[H][C@]1(CSSC[C@]2([H])NC(=O)[C@H](CC3=CC=C(O)C=C3)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@@H]3CSSC[C@H](NC(=O)[C@H](C)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CC(N)=O)NC(=O)[C@H](CSSC[C@H](N)C(=O)N3)NC2=O)C(=O)N[C@@]([H])([C@@H](C)O)C(=O)NCC(=O)N1)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1526.7670000000005,-5.939200000000021,1526.7670000000005,-5.939200000000021,0,0,0,1,0,0,0,0,0,0,1,0,0.9170891,0.93569994,0.896035,0.8856451,1.0,0.9268938280000001,0.8707714479461599,0.9830162080538403
1013,1013,1013,1013,1013,1013,1013,PMPerformance,Toluene,OC(COC1=CC=CC2=C1C(=O)C=C(O2)C(O)=O)COC1=CC=CC2=C1C(=O)C=C(O2)C(O)=O,OC(COC1=CC=CC2=C1C(=O)C=C(O2)C(O)=O)COC1=CC=CC2=C1C(=O)C=C(O2)C(O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,468.3700000000002,2.1145,468.3700000000002,2.1145,0,0,0,1,0,0,0,0,0,0,1,0,0.63636315,0.59825927,0.6184277,0.6831927,0.6927678,0.645802124,0.5949749521995885,0.6966292958004116
1014,1014,1014,1014,1014,1014,1014,PMPerformance,Toluene,CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,294.442,4.121000000000003,294.442,4.121000000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.50764877,0.6589764,0.42445856,0.3577019,0.44535577,0.47882828,0.3372131926242613,0.6204433673757387
1015,1015,1015,1015,1015,1015,1015,PMPerformance,Toluene,CN(CC(O)=O)C(N)=N,CN(CC(O)=O)C(N)=N,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,131.135,-1.1037299999999988,131.135,-1.1037299999999988,0,0,0,1,0,0,0,0,0,0,1,0,0.5019701,0.36725318,0.4935423,0.11970088,0.54812783,0.40611885799999997,0.1905706138209439,0.6216671021790561
1016,1016,1016,1016,1016,1016,1016,PMPerformance,Toluene,CCCCS(=O)(=O)N[C@@H](CC1=CC=C(OCCCCC2CCNCC2)C=C1)C(O)=O,CCCCS(=O)(=O)N[C@@H](CC1=CC=C(OCCCCC2CCNCC2)C=C1)C(O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,440.6060000000003,2.9505,440.6060000000003,2.9505,0,0,0,1,0,0,0,0,0,0,1,0,0.72167456,0.71307623,0.7820873,0.7201483,0.7074065,0.728878578,0.6912680033345064,0.7664891526654936
1017,1017,1017,1017,1017,1017,1017,PMPerformance,Toluene,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(O)C(\C=N\N4CCN(C)CC4)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C2C(O)=C3C,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(O)C(\C=N\N4CCN(C)CC4)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C2C(O)=C3C,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,822.9530000000003,4.3354200000000045,822.9530000000003,4.3354200000000045,0,0,0,1,0,0,0,0,0,0,1,0,0.92421186,0.9561268,0.9645604,0.9731899,0.93122756,0.949863304,0.923489606368991,0.9762370016310089
1018,1018,1018,1018,1018,1018,1018,PMPerformance,Toluene,[H][C@]12CC[C@]([H])(CC(C1)N1C(C)=NN=C1C(C)C)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)C1=CC=CC=C1,[H][C@]12CC[C@]([H])(CC(C1)N1C(C)=NN=C1C(C)C)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)C1=CC=CC=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.6770000000004,5.950920000000006,513.6770000000004,5.950920000000006,0,0,0,1,0,0,0,0,0,0,1,0,0.90733325,0.9107135,0.9103941,0.87715834,0.872686,0.8956570380000001,0.8720157881990563,0.9192982878009438
1019,1019,1019,1019,1019,1019,1019,PMPerformance,Toluene,OC(=O)C1=CN=CC=C1,OC(=O)C1=CN=CC=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,123.11099999999998,0.7797999999999999,123.11099999999998,0.7797999999999999,0,0,0,1,0,0,0,0,0,0,1,0,-0.03865105,-0.03917283,-0.0483914,-0.09260547,0.033839405,-0.03699626899999999,-0.09337725158972338,0.0193847135897234
1020,1020,1020,1020,1020,1020,1020,PMPerformance,Toluene,CO[C@@H]1C[C@H](C[C@H](C)C2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@@H](C)C[C@@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@H]3CC[C@H](C)[C@](O)(O3)C(=O)C(=O)N3CCCC[C@@H]3C(=O)O2)OC)CC[C@H]1OCCO,CO[C@@H]1C[C@H](C[C@H](C)C2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@@H](C)C[C@@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@H]3CC[C@H](C)[C@](O)(O3)C(=O)C(=O)N3CCCC[C@@H]3C(=O)O2)OC)CC[C@H]1OCCO,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,958.2399999999996,6.1972000000000085,958.2399999999996,6.1972000000000085,0,0,0,1,0,0,0,0,0,0,1,0,0.95998645,0.9690454,0.98449177,1.0,0.9508095,0.9728666239999999,0.9485162232542274,0.9972170247457725
1021,1021,1021,1021,1021,1021,1021,PMPerformance,Toluene,C[C@@H](NCCCC1=CC(=CC=C1)C(F)(F)F)C1=CC=CC2=CC=CC=C12,C[C@@H](NCCCC1=CC(=CC=C1)C(F)(F)F)C1=CC=CC2=CC=CC=C12,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,357.41900000000004,6.142000000000005,357.41900000000004,6.142000000000005,0,0,0,1,0,0,0,0,0,0,1,0,0.6615516,0.76597184,0.60822445,0.5285122,0.52881676,0.6186153699999999,0.4946854344623407,0.7425453055376591
1022,1022,1022,1022,1022,1022,1022,PMPerformance,Toluene,FC(F)(F)C(F)(F)C(F)(F)F,FC(F)(F)C(F)(F)C(F)(F)F,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,188.017,2.7463,188.017,2.7463,0,0,0,1,0,0,0,0,0,0,1,0,0.36738065,0.31668445,0.13531333,0.23362055,0.35049325,0.280698446,0.16122534529182644,0.40017154670817356
1023,1023,1023,1023,1023,1023,1023,PMPerformance,Toluene,CN(C)C(=O)C(CCN1CCC(O)(CC1)C1=CC=C(Cl)C=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CN(C)C(=O)C(CCN1CCC(O)(CC1)C1=CC=C(Cl)C=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,477.0480000000001,5.088000000000005,477.0480000000001,5.088000000000005,0,0,0,1,0,0,0,0,0,0,1,0,0.8400631,0.88519275,0.861465,0.78298265,0.83638775,0.8412182500000001,0.7941014745129578,0.8883350254870424
1024,1024,1024,1024,1024,1024,1024,PMPerformance,Toluene,FC1=CC=CC=C1C1=NCC(=S)N(CC(F)(F)F)C2=C1C=C(Cl)C=C2,FC1=CC=CC=C1C1=NCC(=S)N(CC(F)(F)F)C2=C1C=C(Cl)C=C2,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,386.801,5.026200000000003,386.801,5.026200000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.61723083,0.6956986,0.5429805,0.55354017,0.583491,0.59858822,0.522229810606648,0.674946629393352
1025,1025,1025,1025,1025,1025,1025,PMPerformance,Toluene,O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,357.45000000000016,1.7073000000000005,357.45000000000016,1.7073000000000005,0,0,0,1,0,0,0,0,0,0,1,0,0.69525397,0.6019604,0.5265622,0.522449,0.53761005,0.576767124,0.4853590130796108,0.6681752349203891
1026,1026,1026,1026,1026,1026,1026,PMPerformance,Toluene,N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O,N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,650.9760000000001,3.952700000000001,650.9760000000001,3.952700000000001,0,0,0,1,0,0,0,0,0,0,1,0,0.81566477,0.80019605,0.87271154,0.82843924,0.8346441,0.83033114,0.7966599156144433,0.8640023643855567
1027,1027,1027,1027,1027,1027,1027,PMPerformance,Toluene,COC1=C(OCCCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C=CC(=C1)C(C)=O,COC1=C(OCCCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C=CC(=C1)C(C)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,426.4880000000001,4.826600000000004,426.4880000000001,4.826600000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.6934614,0.8238245,0.6836262,0.6580433,0.6951539,0.71082186,0.6302531555783915,0.7913905644216086
1028,1028,1028,1028,1028,1028,1028,PMPerformance,Toluene,ClC1=CC=CC(Cl)=C1NC1=NCCN1,ClC1=CC=CC(Cl)=C1NC1=NCCN1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,230.098,2.3645,230.098,2.3645,0,0,0,1,0,0,0,0,0,0,1,0,0.30256587,0.32917976,0.27500588,0.1581833,0.46553758,0.306094478,0.16893176482806396,0.44325719117193607
1029,1029,1029,1029,1029,1029,1029,PMPerformance,Toluene,CCCCCCCCCCCCOCCO,CCCCCCCCCCCCOCCO,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,230.392,3.916200000000003,230.392,3.916200000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.17863092,0.27198282,0.19765598,0.230941,0.27589437,0.23102101800000002,0.1770784640355436,0.28496357196445643
1030,1030,1030,1030,1030,1030,1030,PMPerformance,Toluene,ClC1=CC=C(S1)C(=O)NC[C@H]1CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O,ClC1=CC=C(S1)C(=O)NC[C@H]1CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,435.8890000000002,2.5199,435.8890000000002,2.5199,0,0,0,1,0,0,0,0,0,0,1,0,0.64636534,0.71437645,0.697015,0.6164846,0.7487984,0.6846079580000001,0.6187184042661995,0.7504975117338006
1031,1031,1031,1031,1031,1031,1031,PMPerformance,Toluene,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,253.283,1.3660199999999998,253.283,1.3660199999999998,0,0,0,1,0,0,0,0,0,0,1,0,0.448771,0.48005578,0.39986277,0.34683657,0.63178045,0.461461314,0.32765996381693335,0.5952626641830667
1032,1032,1032,1032,1032,1032,1032,PMPerformance,Toluene,CC[C@@H](N1CCCC1=O)C(N)=O,CC[C@@H](N1CCCC1=O)C(N)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,170.212,-0.1272999999999998,170.212,-0.1272999999999998,0,0,0,1,0,0,0,0,0,0,1,0,0.21123561,0.21424624,0.29688737,0.021398664,0.21707779,0.1921691348,0.06554401039621224,0.3187942592037878
1033,1033,1033,1033,1033,1033,1033,PMPerformance,Toluene,CC(C)OC(=O)CCC\C=C/C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@@H](O)COC1=CC=CC(=C1)C(F)(F)F,CC(C)OC(=O)CCC\C=C/C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@@H](O)COC1=CC=CC(=C1)C(F)(F)F,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,500.55400000000014,4.427400000000004,500.55400000000014,4.427400000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.77376556,0.83773667,0.7684958,0.71395963,0.77732116,0.7742557640000001,0.7197487532931839,0.8287627747068163
1034,1034,1034,1034,1034,1034,1034,PMPerformance,Toluene,C[C@H]1OC(O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@H]3O[C@@H]3\C=C\C(=O)O[C@H](C)C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,C[C@H]1OC(O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@H]3O[C@@H]3\C=C\C(=O)O[C@H](C)C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,665.7330000000004,0.119700000000003,665.7330000000004,0.119700000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.7742239,0.73609054,0.78207016,0.69923544,0.80795777,0.759915562,0.7070415294768521,0.8127895945231479
1035,1035,1035,1035,1035,1035,1035,PMPerformance,Toluene,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OS(O)(=O)=O)=C4)[C@@H]1CCC2=O,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OS(O)(=O)=O)=C4)[C@@H]1CCC2=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,350.4360000000001,3.293400000000002,350.4360000000001,3.293400000000002,0,0,0,1,0,0,0,0,0,0,1,0,0.67682177,0.7189162,0.69738054,0.64002603,0.713833,0.689395508,0.6495079953820864,0.7292830206179137
1036,1036,1036,1036,1036,1036,1036,PMPerformance,Toluene,[H][C@@]12CC3=C(C(O)=C(OC)C(C)=C3)[C@@]([H])(N1C)[C@@]1([H])N([C@H]2O)[C@@]2([H])COC(=O)[C@]3(CS[C@]1([H])C1=C(OC(C)=O)C(C)=C4OCOC4=C21)NCCC1=CC(O)=C(OC)C=C31,[H][C@@]12CC3=C(C(O)=C(OC)C(C)=C3)[C@@]([H])(N1C)[C@@]1([H])N([C@H]2O)[C@@]2([H])COC(=O)[C@]3(CS[C@]1([H])C1=C(OC(C)=O)C(C)=C4OCOC4=C21)NCCC1=CC(O)=C(OC)C=C31,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,761.85,3.413240000000002,761.85,3.413240000000002,0,0,0,1,0,0,0,0,0,0,1,0,0.9233578,0.9484507,0.93566674,0.9581955,0.92001283,0.937136714,0.9169551334422014,0.9573182945577986
1037,1037,1037,1037,1037,1037,1037,PMPerformance,Toluene,ClCCN(N=O)C(=O)NC1CCCCC1,ClCCN(N=O)C(=O)NC1CCCCC1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,233.699,2.250900000000001,233.699,2.250900000000001,0,0,0,1,0,0,0,0,0,0,1,0,0.3799851,0.44855577,0.37079895,0.19132006,0.45388365,0.36890870600000003,0.23687657825444527,0.5009408337455548
1038,1038,1038,1038,1038,1038,1038,PMPerformance,Toluene,COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1,COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,317.42900000000003,3.238100000000002,317.42900000000003,3.238100000000002,0,0,0,1,0,0,0,0,0,0,1,0,0.6695545,0.833995,0.7180289,0.5968579,0.6569949,0.69508624,0.5847707770157247,0.8054017029842753
1039,1039,1039,1039,1039,1039,1039,PMPerformance,Toluene,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@]1([H])[C@@]2([H])C=CC2=CC(=O)CC[C@@]12C,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@]1([H])[C@@]2([H])C=CC2=CC(=O)CC[C@@]12C,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,312.45300000000015,4.499500000000004,312.45300000000015,4.499500000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.63021225,0.7162037,0.5551658,0.5300056,0.60788405,0.60789428,0.5177646079399442,0.6980239520600559
1040,1040,1040,1040,1040,1040,1040,PMPerformance,Toluene,CCSC1=CC2=C(SC3=CC=CC=C3N2CCCN2CCN(C)CC2)C=C1,CCSC1=CC2=C(SC3=CC=CC=C3N2CCCN2CCN(C)CC2)C=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,399.6290000000003,5.0388000000000055,399.6290000000003,5.0388000000000055,0,0,0,1,0,0,0,0,0,0,1,0,0.7186105,0.83666027,0.75682425,0.7703158,0.75234115,0.766950394,0.7131005740118125,0.8208002139881875
1041,1041,1041,1041,1041,1041,1041,PMPerformance,Toluene,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1\C=C\[C@@H](O)C[C@@H](O)CC(=O)O)N(C)S(C)(=O)=O,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1\C=C\[C@@H](O)C[C@@H](O)CC(=O)O)N(C)S(C)(=O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,481.5460000000003,2.401700000000001,481.5460000000003,2.401700000000001,0,0,0,1,0,0,0,0,0,0,1,0,0.79541314,0.803749,0.7426262,0.8224032,0.824405,0.797719308,0.756545709097029,0.838892906902971
1042,1042,1042,1042,1042,1042,1042,PMPerformance,Toluene,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,369.48700000000014,1.2851000000000006,369.48700000000014,1.2851000000000006,0,0,0,1,0,0,0,0,0,0,1,0,0.7570708,0.80461663,0.7495519,0.72453177,0.7849204,0.7641383,0.7253585037860116,0.8029180962139885
1043,1043,1043,1043,1043,1043,1043,PMPerformance,Toluene,CSCC[C@H](NC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)CCNC(=O)OCC(C)C)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O,CSCC[C@H](NC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)CCNC(=O)OCC(C)C)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,767.9060000000002,1.3777000000000057,767.9060000000002,1.3777000000000057,0,0,0,1,0,0,0,0,0,0,1,0,0.8899305,0.8651356,0.88409644,0.91971886,0.8887135,0.8895189800000001,0.8651810665232436,0.9138568934767566
1044,1044,1044,1044,1044,1044,1044,PMPerformance,Toluene,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,256.096,2.0098000000000003,256.096,2.0098000000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.22483942,0.1918123,0.048283935,0.121622175,0.40337476,0.197986518,0.032344275959983376,0.36362876004001665
1045,1045,1045,1045,1045,1045,1045,PMPerformance,Toluene,CC1=CC=C(C=C1)N(CC1=NCCN1)C1=CC(O)=CC=C1,CC1=CC=C(C=C1)N(CC1=NCCN1)C1=CC(O)=CC=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,281.359,2.840420000000001,281.359,2.840420000000001,0,0,0,1,0,0,0,0,0,0,1,0,0.36369514,0.4616816,0.4183195,0.36666077,0.48265916,0.418603234,0.3515306579689247,0.4856758100310753
1046,1046,1046,1046,1046,1046,1046,PMPerformance,Toluene,CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,384.64800000000014,7.6190000000000095,384.64800000000014,7.6190000000000095,0,0,0,1,0,0,0,0,0,0,1,0,0.7589336,0.87974536,0.8088332,0.7179443,0.7244303,0.777977352,0.6943544172610057,0.8616002867389942
1047,1047,1047,1047,1047,1047,1047,PMPerformance,Toluene,[H][C@@]1(O[C@]([H])([C@H](NC(=O)C2C[C@@H](CCC)CN2C)[C@@H](C)O)[C@H](O)[C@H](O)[C@H]1O)SC,[H][C@@]1(O[C@]([H])([C@H](NC(=O)C2C[C@@H](CCC)CN2C)[C@@H](C)O)[C@H](O)[C@H](O)[C@H]1O)SC,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,406.545,-0.8569999999999971,406.545,-0.8569999999999971,0,0,0,1,0,0,0,0,0,0,1,0,0.5598142,0.7763697,0.72940296,0.537074,0.59367186,0.639266544,0.5064654928178661,0.772067595182134
1048,1048,1048,1048,1048,1048,1048,PMPerformance,Toluene,OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CNC[C@H]2O,OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CNC[C@H]2O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,268.273,-1.1797999999999995,268.273,-1.1797999999999995,0,0,0,1,0,0,0,0,0,0,1,0,0.19483599,-0.023303568,0.017450094,0.08272728,0.27617896,0.10957775119999999,-0.044872009610667035,0.264027512010667
